poly46,poly39,port_sex,15,21,Survived,7,poly50,6,9,14,2,poly34,20,22,10,8,16,17,poly18,poly41,poly40
0.9574498946399292,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.9962776212396676,-0.11766508669546265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,5.181095444015676,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.8401539184911263,-0.542633610765467
1.64580281371634,-0.19142217096055292,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.17194630991111728,-0.10095107670490644
-0.41925594351289297,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
1.3016263541781348,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.07507948397468743,-0.20119860016902372,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,1.0640991990364888,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.6982384286802839,-0.6018336613561719
1.9899792732545456,-0.16209288333514058,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.3543458088580493,0.399931507946359
0.9574498946399292,-0.19836401418550265,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.8020806973086978,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6695812087300181,-0.3321276542362597
-1.107608862589304,-0.18031522180063347,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.4001183608312462,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.02536309048277139,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5587213057024594,0.13022550082644685
0.9574498946399292,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
1.3016263541781348,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
0.9574498946399292,-0.15902690257745447,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,0.3438736244226488,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,0.4724015267011341,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.18416299324592447,0.4384609375349179
-1.0607682793385422,-0.19142217096055292,-1.3133832581875535,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.7504145872216218,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,5.099019513592785,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.6027793445375619,-0.5791111772398423
-0.41925594351289297,-0.1965128559921827,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5268799502021639,-0.255068795059142
-1.0628048264364016,-0.04477573283349109,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,1.4069300463963827,-0.5583645613075414
0.9574498946399292,-0.1756873263173337,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,0.15192576317760065,0.20728436000356465
0.6132734351017236,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.41925594351289297,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-1.107608862589304,-0.19286838829908406,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.1249160139195525,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.4697604573761242,-0.1394805062934653
-1.107608862589304,-0.0787907646357445,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,4.282897857461326,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,1.012831682500803,5.8855755878248655,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,1.1640259915798443,1.170520099717537
1.3016263541781348,-0.20119860016902372,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-0.5892568139740777,-0.6982384286802839,-0.6018336613561719
1.9899792732545456,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
1.9899792732545456,-0.1965128559921827,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,0.8635041745453002,-0.5268799502021639,-0.255068795059142
-1.0414210819088798,0.2778464310460449,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.5427168246715761,4.237622777986573,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.2301645224068977,-0.37707865542291175
-0.7634324030510985,-0.16504316670574418,-0.5095104222433947,1.9535138126504803,4.804277373453899,0,-0.2662958158485814,0.6466370295329145,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,0.059967986748755274,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.2222426551299511,0.36140207835780014
-0.9161734353905387,0.2673758175150792,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,3.755222352305419,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,1.0153463561009144,-0.2803751068007398
-0.9090455205480316,-0.15254784890083478,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,4.237622777986573,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,-0.4023737519601931,-0.530208439685133
0.6132734351017236,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-1.107608862589304,-0.1881826441222431,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,1.0640991990364888,-0.2359813632291101,-0.19300937626135234,4.612483062299523,-0.4820426798824101,-0.08225047530378916,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.0909782916389378,-0.02389221752778868
-0.7634324030510985,-0.18031522180063347,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,0.07095774490542116,0.13022550082644685
-0.41925594351289297,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.8204557217911562,-0.1491347759819012,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,3.755222352305419,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.5162818454024083,-0.4946808098376945
1.9899792732545456,-0.062303886976489024,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,-0.1983291473256477,1.2861083884832132
-0.41925594351289297,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
0.9574498946399292,-0.18986025623493927,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.5427168246715761,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.5554072054361021,-0.06242164711634756
-0.9670871128370188,0.1507528513359247,-1.3133832581875535,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.6336491784248299,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,5.099019513592785,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,-0.12548392382395168,-0.4654987566581944
1.3016263541781348,-0.1881826441222431,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,0.4203394673515213,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.0909782916389378,-0.02389221752778868
-1.0118911489899214,1.1178094612649554,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,0,3.755222352305419,0.94940043464318,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,3.999419385604236,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,2.1767760435637267,-0.06249764204650251
-0.07507948397468743,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.7634324030510985,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-0.41925594351289297,-0.19836401418550265,-1.5500791487711116,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.8051806639139224,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.6709458382514594,-0.3321276542362597
1.64580281371634,-0.19836401418550265,-1.5500791487711116,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.8051806639139224,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.6709458382514594,-0.3321276542362597
1.3016263541781348,-0.1965128559921827,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,0,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,0.8635041745453002,-0.5268799502021639,-0.255068795059142
-1.0855462690291626,0.2266503372620411,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,0.041110219312383185,4.237622777986573,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,0.9391870323328609,-0.3894278315730909
-1.0757029580561766,0.4735485612960845,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,3.755222352305419,-0.3804852389981573,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.4036024363462613,-0.2160833958896534
0.9574498946399292,-0.16209288333514058,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,0.041110219312383185,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,0.4439578342906253,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.20320282418793775,0.399931507946359
-0.41925594351289297,-0.16209288333514058,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.3543458088580493,0.399931507946359
0.2690969755635181,-0.17319983249506005,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,1.0640991990364888,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,0.1924097723136904,0.2458137895921235
0.2690969755635181,-0.019785097223672277,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,4.282897857461326,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,1.5688660829407417,1.5558143956031254
0.6132734351017236,-0.19836401418550265,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.8020806973086978,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6695812087300181,-0.3321276542362597
1.3016263541781348,-0.1974962837823839,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.37436635559156606,-0.2935982246477009
-1.010194026408372,-0.16209288333514058,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,5.181095444015676,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.3543458088580493,-0.5613283635835844
1.9899792732545456,0.00017270204805803856,-1.3133832581875535,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.6336491784248299,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,-0.2650010468017762,1.671402684368802
-0.07507948397468743,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.9827006405872728,-0.13432551043534188,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,5.099019513592785,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,0.6782178819467672,-0.5424056259750022
-1.0648413735342608,-0.19541373081489904,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,8.218178723930356,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.5078401192601508,-0.5938541936899023
0.2690969755635181,-0.1678777526892653,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.6718820998892662,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.5999851031365155,0.3228726487692413
1.3016263541781348,-0.16209288333514058,-0.5095104222433947,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.26165318579788244,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-0.5892568139740777,-0.20320282418793775,0.399931507946359
0.9574498946399292,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
-0.9972958947885971,0.2991347502692239,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,0.3438736244226488,4.237622777986573,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-1.4609134070857044,1.0724658489269543,-0.3721389849628401
-0.41925594351289297,-0.19836401418550265,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.2234202643334461,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.4148503647276557,-0.3321276542362597
1.64580281371634,-0.19836401418550265,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.626822817058193,-0.3321276542362597
-0.931108114108173,-0.013248194853511329,-1.3133832581875535,-0.5118980953829163,-0.2081478487327801,1,-0.2662958158485814,-0.6336491784248299,4.237622777986573,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,0.5150670653168974,-0.1699069165076462,1.4322604033532795,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,2.4640269015229057,-1.4609134070857044,-0.27968705974681035,-0.4610530532441298
-0.7634324030510985,-0.19836401418550265,-1.1168810094012038,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.7049484103449949,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,2.0745051044939435,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.626822817058193,-0.3321276542362597
1.64580281371634,-0.19836401418550265,-1.5366812681720423,-0.5118980953829163,-0.2081478487327801,0,-0.2662958158485814,-0.8020806973086978,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,0.8635041745453002,-0.6695812087300181,-0.3321276542362597
1.9899792732545456,-0.19541373081489904,-0.5095104222433947,1.9535138126504803,-0.2081478487327801,1,-0.2662958158485814,-0.5644165909081479,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,-1.175735064194511,-0.4058397249567138,-0.5892568139740777,-0.5078401192601508,-0.21653936547058308
-1.0118911489899214,2.624189441079035,0.9642564436542299,-0.5118980953829163,-0.2081478487327801,0,3.755222352305419,1.7078589307214564,-0.2359813632291101,-0.19300937626135234,-0.21680296415038888,-0.4820426798824101,-0.2955781683826058,-0.1699069165076462,-0.6981970580620328,-0.12168146174384352,-0.19611613513818404,0.8505317485662419,-0.4058397249567138,-1.4609134070857044,8.24872759039555,0.18752567816327803
